0,1116.62258492089,1985.38782941243,2632.46746418904,3334.75875445623,877.795360145123,1336.13883745585,2114.85480142675,2731.34502008565,3445.97331116986,1648.21359932139,1951.26969040743,2428.38553663373,3214.08673999709,3846.73249998308,2501.50332590847,2582.85768717961,2850.18800679116,3355.87822894627,4014.25508954157,3240.90554614285,3557.05664358656,3723.38614535355,4092.77223077978,4549.33017792991
1116.62258492089,0,868.765244491542,1515.84487926815,2218.13616953534,1318.56404694241,818.216010509486,1124.13531953619,1734.00267577068,2448.63096685489,1906.92777265788,1633.34862114031,1873.42840071299,2319.27186419816,2849.39015566811,2402.20910040391,2304.16106528302,2496.32023089495,2882.82215079144,3513.07133376457,3052.90198555434,3278.36002168998,3369.51836945734,3738.90445488357,4168.75451177422
1985.38782941243,868.765244491542,0,779.07786538708,1583.31977969049,2153.18823363626,1176.47507175674,912.845356301521,1057.88844650882,1742.54391250442,2470.92204874732,1804.74161295726,1707.28239464167,1820.29648751662,2171.43810080184,2966.20337649335,2524.89698067304,2344.70979815863,2611.21621630238,2836.95710450271,3590.8776519995,3410.83838610352,3242.16359986238,3528.52265050587,3808.30938795677
2632.46746418904,1515.84487926815,779.07786538708,0,804.241914303405,2834.40892621056,1825.05259853139,1158.92616237209,743.304074059527,1152.64301290023,3107.2330203476,2180.75435735224,1549.0919270725,1552.16207869576,1830.80366574451,3425.63510821898,2682.86424331499,2186.51933058947,2427.48713356149,2539.33458493411,3966.89039639448,3252.64791853435,3083.97313229322,3344.79356776498,3569.11216224138
3334.75875445623,2218.13616953534,1583.31977969049,804.241914303405,0,3536.70021647775,2505.75016844093,1699.55430502683,1083.06408636793,855.44355344797,3660.89639168254,2681.13962905322,1952.95363301861,1890.63840944847,1742.6093116793,3901.60449569545,3086.7259492611,2590.38103653557,2689.98738818208,2481.14690906745,4372.07859139969,3656.50962448046,3487.83483823933,3484.43302634791,3563.5241546582
877.795360145123,1318.56404694241,2153.18823363626,2834.40892621056,3536.70021647775,0,1082.28633430073,1888.48219771483,2504.97241637373,3219.60070745795,770.418239176271,1301.7333836959,2056.8121702777,2961.15889457801,3620.35989627117,1623.70796576334,1859.73159398644,2244.23737396452,2866.65472974357,3525.03159033886,2363.11018599772,2755.81937710361,3083.90027124644,3499.84624138444,3956.40418853457
1336.13883745585,818.216010509486,1176.47507175674,1825.05259853139,2505.75016844093,1082.28633430073,0,806.195863414101,1422.686082073,2137.31437315721,1317.61077524267,815.132610630823,1219.39819175732,1905.42780198444,2538.07356197043,1791.9176963798,1551.69735393328,1695.08056651601,2146.89088406986,2805.26774466515,2442.61058153023,2564.40887798463,2568.2787050784,2937.66479050463,3394.22273765476
2114.85480142675,1124.13531953619,912.845356301521,1158.92616237209,1699.55430502683,1888.48219771483,806.195863414101,0,616.4902186589,1331.11850974311,2072.37706170789,1096.39114814377,794.437038340146,1195.13654466197,1731.87769855633,2341.27189901051,1816.54651585955,1431.86444185711,1803.8307884186,2389.33724119721,2882.52718718601,2497.993029802,2329.31824356086,2672.39714548464,3089.76314940137
2731.34502008565,1734.00267577068,1057.88844650882,743.304074059527,1083.06408636793,2504.97241637373,1422.686082073,616.4902186589,0,714.628291084213,2577.83230531462,1598.07554268529,869.889546650681,860.912114955512,1129.85806721479,2818.54040932753,2003.66186289317,1507.31695016765,1748.28475313967,1837.78443903174,3289.01450503176,2573.44553811253,2404.7707518714,2665.59118734316,2840.8550854537
3445.97331116986,2448.63096685489,1742.54391250442,1152.64301290023,855.44355344797,3219.60070745795,2137.31437315721,1331.11850974311,714.628291084213,0,3292.46059639883,2312.7038337695,1584.51783773489,1340.33140965175,963.521734536046,3533.16870041174,2718.29015397739,2221.94524125186,1932.52267196741,1714.91444788774,4003.64279611597,3288.07382919675,3119.39904295561,2726.96831013323,2779.36407780154
1648.21359932139,1906.92777265788,2470.92204874732,3107.2330203476,3660.89639168254,770.418239176271,1317.61077524267,2072.37706170789,2577.83230531462,3292.46059639883,0,984.986136374368,1734.83554921112,2652.38332165953,3567.68597490424,853.289726587073,1474.74414037551,1910.97944011038,2533.39679588943,3191.77365648472,1592.69194682145,2064.10261450871,2448.30662954966,3166.5883075303,3623.14625468043
1951.26969040743,1633.34862114031,1804.74161295726,2180.75435735224,2681.13962905322,1301.7333836959,815.132610630823,1096.39114814377,1598.07554268529,2312.7038337695,984.986136374368,0,755.078786581798,1672.62655903021,2639.43685035609,1244.88075086674,768.178687865131,1053.69937256186,1605.14767134128,2263.52453193658,1823.95865653919,1788.5330030089,1906.53421429718,2296.28359655048,2752.84154370061
2428.38553663373,1873.42840071299,1707.28239464167,1549.0919270725,1952.95363301861,2056.8121702777,1219.39819175732,794.437038340146,869.889546650681,1584.51783773489,1734.83554921112,755.078786581798,0,917.547772448412,1919.42310133017,1975.54365322403,1133.77231624249,637.427403516966,1009.39375007845,1667.77061067375,2419.12495838108,1703.55599146185,1534.88120522072,1877.9601071445,2295.32611106123
3214.08673999709,2319.27186419816,1820.29648751662,1552.16207869576,1890.63840944847,2961.15889457801,1905.42780198444,1195.13654466197,860.912114955512,1340.33140965175,2652.38332165953,1672.62655903021,917.547772448412,0,1001.87532888176,2844.89758693044,1902.64139088436,1219.97301073531,925.720876435947,1254.96391288293,3127.58257339859,2383.77474664511,2041.35449105013,1884.4501021063,2027.77907476692
