5058.58840000078,6604.80178840392,6989.8863313109,8199.98971759607,10027.4333539456,3248.36062286028,4326.28714492156,5097.34589856556,7351.31750881975,9438.97938307587,0,2354.66480411798,4545.47849965985,6562.20251634505,9267.77400888883,2334.04288862971,3792.46661815074,5513.78582920554,6686.72006900449,8920.42171735455,4657.79717241019,5241.20164341259,6682.45825562742,8588.83519274736,10185.7414778142
5043.33531447794,4810.72036505134,5192.22620287759,6402.32958916276,8171.7238327488,4104.95628720487,2658.67383042964,3241.63637736876,5484.36929754012,7572.03117179625,2354.66480411798,0,2678.53028838023,4695.25430506542,7400.8257976092,3538.05950510386,2420.49489717927,3973.12929289807,4659.97617791815,6893.67782626821,4652.48767755632,4289.60993249078,5254.10327146245,7101.02222863645,8158.99758672784
6944.90259312387,5326.90118557431,5126.97373231621,5400.25492386174,6707.29104757843,6130.22201245911,3468.87390224867,2658.68532370729,3472.09579002667,5016.96067098152,4545.47849965985,2678.53028838023,0,2016.72401668519,4722.29550922897,5584.7765569096,3144.25155151489,2525.95129333552,3212.7981783556,5439.86620008878,5547.11498919752,4978.65663512972,5234.66654097663,5872.98106624994,6705.18596054841
8961.62660980906,6765.4189785224,5628.27097228765,4783.37435823152,5677.85219964286,8146.9460291443,5115.31321115366,3629.76285765742,2336.0836770895,3311.36994058742,6562.20251634505,4695.25430506542,2016.72401668519,0,2735.99518830764,7122.86297066483,4592.85045828671,3180.59411967832,2500.43971584536,3847.54994200291,6876.7930894676,5982.20051973766,5906.70623500194,5783.70645263326,5958.11053184959
11667.1981023528,9161.55363619016,7139.71506239314,5792.10224949052,4884.59483923716,10852.5175216881,7792.29991415847,5870.56970164364,3726.44280405337,2427.0560643385,9267.77400888883,7400.8257976092,4722.29550922897,2735.99518830764,0,9197.75616268765,6667.74365030953,5255.48731170114,3669.04979138863,2558.01241005411,8951.68628149042,8057.09371176048,7366.87146002657,6555.83804539282,4550.39552187563
6570.92134341348,7790.78062565327,8173.28103229679,9383.38441858196,11210.8280549315,5292.47838822829,5509.68184590745,6280.74059955145,8534.71220980564,10365.4953879482,2334.04288862971,3538.05950510386,5584.7765569096,7122.86297066483,9197.75616268765,0,2530.05448837648,4321.78814690684,5784.76163406496,8018.46328241502,2493.33667606074,2907.15875478288,4490.55674800184,6972.2600628677,9102.23994652097
6837.3760290856,6774.30067427579,7155.13975711516,7796.15860882402,9103.19473254071,5658.59934437707,4554.05082456475,4999.54001062506,6290.60108411462,7835.46596506947,3792.46661815074,2420.49489717927,3144.25155151489,4592.85045828671,6667.74365030953,2530.05448837648,0,1791.77563452872,3254.74912168685,5488.4507700369,2402.86343768264,2038.31841979607,2953.47475736296,4866.75621383146,6753.77053049653
8442.85399700096,7354.47122657706,7154.54377331896,7465.21017986229,8380.18344244227,7264.07731229243,5496.2140752677,4708.03445258715,5038.41491988891,6491.96406026573,5513.78582920554,3973.12929289807,2525.95129333552,3180.59411967832,5255.48731170114,4321.78814690684,1791.77563452872,0,1842.31869097355,4076.0203393236,4075.71826570961,3181.12569597966,3256.97387442202,4092.43726025033,5341.34009978323
9281.98032253093,8041.31811159714,7841.28099445607,7283.81407407688,8178.29191548822,8437.01155209138,6183.06096028778,5204.83889941903,4836.52339293486,5797.22681979043,6686.72006900449,4659.97617791815,3212.7981783556,2500.43971584536,3669.04979138863,5784.76163406496,3254.74912168685,1842.31869097355,0,2233.70164835006,5538.69175286773,4644.09918313779,3697.82166863794,3527.97821447704,3499.02140880969
11515.681970881,10275.0197599472,9338.20084187111,8224.63162196674,7149.05708709638,10670.7132004414,8416.76260863783,7271.37966192036,6045.88682740924,4985.0684743926,8920.42171735455,6893.67782626821,5439.86620008878,3847.54994200291,2558.01241005411,8018.46328241502,5488.4507700369,4076.0203393236,2233.70164835006,0,7772.39340121779,6877.80083148784,5931.523316988,4180.80960253418,2283.90325382318
